timestamp,request_count,unique_users,unique_ips,path_entropy,request_variance,spike_ratio,error_rate,avg_response_time,response_time_std,p95_response_time,bot_ratio,user_agent_diversity,checkout_ratio,payment_ratio,ip_concentration,user_concentration,is_attack,is_bot,hour,minute,day_of_week,is_business_hours,is_night,is_weekend,hour_sin,hour_cos,request_count_ma5,request_count_std5,request_count_max5,deviation_ma5,request_count_ma10,request_count_std10,request_count_max10,deviation_ma10,request_count_ma30,request_count_std30,request_count_max30,deviation_ma30,request_velocity,request_acceleration,request_pct_change
2026-02-14 11:46:00,7482,999,7061,1.8413712825939055,52.56614876918374,0.9932561597281223,0.050380863290124284,193.5051573531259,206.17102522160582,599.4618731011861,0.0,4,0.19738072965388212,0.09715354804222905,1.0594732370433304,7.482,0,0,11,46,5,1,0,1,0.258819045102521,-0.9659258262890682,7531.8,52.56614876918374,7608.0,-0.9296916269748666,7559.6,77.18836958649872,7679.0,-0.9924749730732337,7581.4,88.8724774811988,7754.0,-1.1060115709038285,-38.0,-69.0,-0.005053191489361675
2026-02-14 11:47:00,7625,999,7157,1.8514286629073902,67.26589028938778,1.0104959050067588,0.04956726986624705,194.341068027603,206.85660882275363,589.6461212119661,0.0,4,0.1974822974036192,0.1041174927878311,1.0652416876222408,7.625,0,0,11,47,5,1,0,1,0.258819045102521,-0.9659258262890682,7544.8,67.26589028938778,7625.0,1.1748180483697177,7579.1,64.37813603566262,7679.0,0.7020695722337815,7583.133333333333,89.20945268887309,7754.0,0.46410509562742136,143.0,181.0,0.01911253675487834
2026-02-14 11:48:00,7561,999,7134,1.846320363104963,59.002542287802825,1.0032641579533996,0.051176937318169795,195.01784938455498,204.00969090530077,603.1746430607959,0.0,4,0.19439301772017983,0.10142819359957683,1.0597056762438684,7.561,0,0,11,48,5,1,0,1,0.258819045102521,-0.9659258262890682,7535.4,59.002542287802825,7625.0,0.42664858894161006,7573.5,63.138735772745584,7679.0,-0.19489002783418777,7580.933333333333,88.90364156507482,7754.0,-0.22171886462357676,-64.0,-207.0,-0.00839344262295083
2026-02-14 11:49:00,7481,998,7068,1.8582443873475143,60.660530795765126,0.9928597972076233,0.04824913124832932,200.39016204315325,210.49633546495085,624.8489694292101,0.0,4,0.19981288425554664,0.10692328254477412,1.058282642523695,7.488488488488488,0,0,11,49,5,1,0,1,0.258819045102521,-0.9659258262890682,7533.8,60.660530795765126,7625.0,-0.8563014187290536,7561.9,68.74825217560233,7679.0,-1.1598856957206756,7578.133333333333,90.72684791067904,7754.0,-1.0589411447771415,-80.0,-16.0,-0.010580611030286957
2026-02-14 11:50:00,7515,999,7098,1.8445433156072775,60.98524408759852,0.9975045793623404,0.05282064928153273,197.1477005025613,208.41938019969416,612.2501696939962,0.0,4,0.19451836083022883,0.10138371474188398,1.0585998027891252,7.515,0,0,11,50,5,1,0,1,0.258819045102521,-0.9659258262890682,7532.8,60.98524408759852,7625.0,-0.28716511908616416,7545.5,56.109515527690256,7625.0,-0.5340616133437815,7574.833333333333,91.17663172758236,7754.0,-0.6491160743447829,34.0,114.0,0.004544846945595538
2026-02-14 11:51:00,7585,998,7138,1.8440759622491756,56.787322497402265,1.0040506195065129,0.04824677036646454,196.1103343260961,209.66506071144377,593.7086421910982,0.0,4,0.20208278407592933,0.09688900606380174,1.0624737358173413,7.592592592592593,0,0,11,51,5,1,0,1,0.258819045102521,-0.9659258262890682,7553.4,56.787322497402265,7625.0,0.5468327417561333,7542.6,52.8292843819318,7625.0,0.7876753422758024,7572.233333333334,89.67553909020293,7754.0,0.14079504566238418,70.0,36.0,0.009314703925482393
2026-02-14 11:52:00,7481,999,7031,1.8478060821900997,47.082905564800974,0.9940735622408844,0.05172413793103448,194.93174498992795,205.5466160401048,598.446925862082,0.0,4,0.20355519914461373,0.10024057738572574,1.0638509670079637,7.481,0,0,11,52,5,1,0,1,0.258819045102521,-0.9659258262890682,7524.6,47.082905564800974,7585.0,-0.9067671657496024,7534.7,55.763488248482176,7625.0,-0.9460306555673264,7574.533333333334,86.24333397976817,7754.0,-1.0720971914602009,-104.0,-174.0,-0.01371127224785762
2026-02-14 11:53:00,7501,999,7087,1.8495335277592249,42.951134984118546,0.9983230408858602,0.04972007464676086,193.38529932643698,205.83907767558776,597.5512262828529,0.0,4,0.1960810450546521,0.10317248733671021,1.0582674943566592,7.501,0,0,11,53,5,1,0,1,0.258819045102521,-0.9659258262890682,7512.6,42.951134984118546,7585.0,-0.26392947540926864,7524.0,50.11542188314034,7625.0,-0.4499620496644322,7574.333333333333,86.412137362364,7754.0,-0.8389376526663822,20.0,124.0,0.002673439379762055
2026-02-14 11:54:00,7519,998,7114,1.8415911483740381,39.156097819164366,0.9997074934850821,0.0488031914893617,194.7759568682951,206.88990686922008,603.5250990696896,0.0,4,0.19627659574468084,0.09933510638297872,1.0567814476458186,7.526526526526527,0,0,11,54,5,1,0,1,0.258819045102521,-0.9659258262890682,7520.2,39.156097819164366,7585.0,-0.029883381732054702,7527.0,48.664383045431386,7625.0,-0.16108123184942932,7567.533333333334,82.23546240300652,7754.0,-0.5830848046274649,18.0,-2.0,0.00239968004266089
2026-02-14 11:55:00,7457,999,7043,1.84559996023279,48.54688451820543,0.9929956322573772,0.04773397693751676,192.64673990265527,205.28144046227376,581.1003867334719,0.0,4,0.19522660230624833,0.10096540627514079,1.0586314593980692,7.457,0,0,11,55,5,1,0,1,0.258819045102521,-0.9659258262890682,7508.6,48.54688451820543,7585.0,-1.0414378321010382,7520.7,53.50815056784413,7625.0,-1.168632568458087,7563.566666666667,84.647619886792,7754.0,-1.2442455121055922,-62.0,-80.0,-0.00824577736401122
2026-02-14 11:56:00,23087,1098,7233,1.1956952585021234,6975.452243403034,2.175966069745523,0.6923076923076923,129.9301663377569,136.54980506394767,348.61718473696317,0.6752858627858628,8,0.7384355509355509,0.03231115731115731,3.1914570085706386,21.00727934485896,1,1,11,56,5,1,0,1,0.258819045102521,-0.9659258262890682,10609.0,6975.452243403034,23087.0,1.7885881770063365,9081.2,4921.408601424751,23087.0,2.845314384495861,8074.666666666667,2836.412332428492,23087.0,5.290853628060655,15630.0,15692.0,2.096017165079791
2026-02-14 11:57:00,37691,1098,7498,0.8812144842536473,13562.34913280131,2.263451837617103,0.8040963599702855,119.56296289997809,119.91934115075212,303.2440156265309,0.7942799533057413,8,0.8343680356574339,0.02125119388729704,5.026136818242432,34.29572338489536,1,1,11,57,5,1,0,1,0.258819045102521,-0.9659258262890682,16651.0,13562.34913280131,37691.0,1.5512392841910498,12087.8,10241.452075862006,37691.0,2.4997139171720493,9078.666666666666,6102.415724790717,37691.0,4.687921423591777,14604.0,-1026.0,0.6325637804825226
2026-02-14 11:58:00,37673,1097,7338,0.8667051033517797,15098.686393193166,1.6605984201988855,0.8086744173700695,118.16712931189296,116.96424768991479,296.80016896350514,0.7977650368954716,8,0.8377395551308595,0.019881085098476404,5.1332606622155605,34.310564663023676,1,1,11,58,5,1,0,1,0.258819045102521,-0.9659258262890682,22685.4,15098.686393193166,37691.0,0.9925769058856948,15099.0,12855.709289389286,37691.0,1.7558147650293725,10082.566666666668,8019.432823196357,37691.0,3.440018006701265,-18.0,-14622.0,-0.00047756758907957497
2026-02-14 11:59:00,37627,1097,7339,0.8632253983633107,13451.90239334186,1.3106799498397659,0.8077495482087806,119.24319978001036,118.89116323133717,299.6312723097871,0.7974646539810779,8,0.8384447751674285,0.019719357924949506,5.126294277929155,34.26867030965391,1,1,11,59,5,1,0,1,0.258819045102521,-0.9659258262890682,28707.0,13451.90239334186,37691.0,0.6630539447320086,18113.6,14321.786358162384,37691.0,1.3624025040965264,11085.8,9444.965232042658,37691.0,2.809792260294034,-46.0,-28.0,-0.0012210336315132686
2026-02-14 12:00:00,37712,1096,7258,0.8636271106601958,6524.362650864559,1.0849564141661152,0.8104102033781455,118.26939084512179,115.11854059421678,295.5940765827516,0.8005197146872431,8,0.8388354148436878,0.02049691087953756,5.1952059512329525,34.37739288969918,1,1,12,0,5,1,0,1,1.2246467991473532e-16,-1.0,34758.0,6524.362650864559,37712.0,0.4526951463162922,21133.3,15005.936455281888,37712.0,1.1047358033001407,12095.266666666666,10589.549200569216,37712.0,2.4188295477591,85.0,131.0,0.0022590161320328317
2026-02-14 12:01:00,37612,1096,7322,0.8557116072608254,42.373340633276975,0.9986193712829227,0.8078855714779465,119.1960942840118,116.4054736719952,300.31202907585805,0.7985271049902959,8,0.8405870310796799,0.019381596788344457,5.136146388092312,34.28623518687329,1,1,12,1,5,1,0,1,1.2246467991473532e-16,-1.0,37663.0,42.373340633276975,37712.0,-1.1758374903885473,24136.0,14997.896919233663,37712.0,0.8984660720428852,13094.7,11526.892317234298,37712.0,2.126780796117121,-100.0,-185.0,-0.0026516758591429435
2026-02-14 12:02:00,37582,1096,7208,0.8460462311094363,51.436368421805085,0.9984007310943569,0.8112976611765959,118.77302532613601,117.05513126233795,300.3207035825349,0.8017720778011335,8,0.8427480509804965,0.018385972381129767,5.213205715078375,34.258887876025526,1,1,12,2,5,1,0,1,1.2246467991473532e-16,-1.0,37641.2,51.436368421805085,37712.0,-1.1289874143034555,27146.1,14287.644541505211,37712.0,0.7303631894324282,14094.933333333332,12306.929530885127,37712.0,1.9082873856020193,-30.0,70.0,-0.0007976177815590679
2026-02-14 12:03:00,37214,1095,7169,0.8567582517562697,193.60733456257228,0.9910413737270442,0.8110976756684133,118.54448447083887,118.82864911247242,299.07631349495847,0.8008598683326615,8,0.8408706166868198,0.020314389359129385,5.19023709902371,33.9543795620438,1,1,12,3,5,1,0,1,1.2246467991473532e-16,-1.0,37549.4,193.60733456257228,37712.0,-1.7234704989608702,30117.4,12755.72855360654,37712.0,0.556302501082354,15077.266666666666,12942.262294736516,37712.0,1.710290097600465,-368.0,-338.0,-0.009791921664626724
2026-02-14 12:04:00,37669,1098,7346,0.8623922848256516,198.66101780778163,1.0029340660510984,0.8084151844969472,119.776157322527,117.32827104020089,298.8426683863365,0.79830103530661,8,0.8386249004512875,0.019060260153968674,5.127126718388458,34.27570518653321,1,1,12,4,5,1,0,1,1.2246467991473532e-16,-1.0,37557.8,198.66101780778163,37712.0,0.5569439704401985,33132.4,10109.47975581799,37712.0,0.448702743051283,16076.7,13497.575808270583,37712.0,1.5995983803543472,455.0,823.0,0.012226581394098934
2026-02-14 12:05:00,37324,1098,7303,0.8752300697228673,199.14868816144318,0.9958058973565415,0.806403215003349,119.97344096276647,121.66655179483791,304.92240175489206,0.7963295378432685,8,0.8363563295378432,0.02159410582719357,5.110076670317635,33.961783439490446,1,1,12,5,5,1,0,1,1.2246467991473532e-16,-1.0,37480.2,199.14868816144318,37669.0,-0.7804198040708797,36119.1,4582.015627545611,37712.0,0.26290549671227587,17071.133333333335,13935.094139304389,37712.0,1.4532670678182986,-345.0,-800.0,-0.009158724680771946
2026-02-14 12:06:00,37739,1096,7312,0.8595281895855817,226.39633388468047,1.0061962427946016,0.8085585585585585,119.35591420687658,118.42047725983942,302.53395033122865,0.7992050874403815,8,0.8399841017488077,0.020429252782193957,5.160536031724327,34.40200546946217,1,1,12,6,5,1,0,1,1.2246467991473532e-16,-1.0,37505.6,226.39633388468047,37739.0,1.0264017717997407,37584.3,174.52796644809715,37739.0,0.881341037160259,18075.033333333333,14310.664876439465,37739.0,1.3739817719627025,415.0,760.0,0.01111885114135669
2026-02-14 12:07:00,37737,1098,7265,0.8624940174857922,248.96043861710996,1.0053120071608201,0.8100853251364672,118.39588680029478,116.66043845455702,296.7313292737058,0.799803911177063,8,0.839472150087445,0.02072181885632519,5.19364161849711,34.33757961783439,1,1,12,7,5,1,0,1,1.2246467991473532e-16,-1.0,37536.6,248.96043861710996,37739.0,0.8017268696946668,37588.9,178.21987033891645,37739.0,0.8263592631773017,19085.266666666666,14600.09187957271,37739.0,1.2774204482219287,-2.0,-417.0,-5.299557486948547e-05
2026-02-14 12:08:00,37541,1097,7366,0.8766137696942671,174.99142835128788,0.998351195383347,0.8059773054179319,119.11774960889657,119.5952372841038,303.7572382889402,0.7958819455543125,8,0.8355708273400458,0.020883277395983165,5.095832767748066,34.190346083788704,1,1,12,8,5,1,0,1,1.2246467991473532e-16,-1.0,37602.0,174.99142835128788,37739.0,-0.3466077897739479,37575.7,176.17544905657016,37739.0,-0.19585106280113201,20082.733333333334,14810.251067590594,37739.0,1.1787165437272324,-196.0,-194.0,-0.005193841587831538
2026-02-14 12:09:00,37762,1098,7249,0.8522769100433527,188.32764002244596,1.0037318986964936,0.8110584434499377,119.41856247334192,116.46885296873786,300.0925576458019,0.8011545692873977,8,0.8417763419219871,0.019966634006832084,5.208551724137931,34.360327570518656,1,1,12,9,5,1,0,1,1.2246467991473532e-16,-1.0,37620.6,188.32764002244596,37762.0,0.746853444025593,37589.2,185.47045276886254,37762.0,0.9266883703778813,21088.233333333334,14956.597655431115,37762.0,1.1147356046585737,221.0,417.0,0.005886896992621349
2026-02-14 12:10:00,37613,1097,7405,0.8658550288565652,96.50284968032888,0.9982377638709745,0.8057372255011432,119.65415842882345,119.03162536229786,304.715758308412,0.7960599776678896,8,0.8382517147870474,0.019912798426117935,5.07871995679179,34.25591985428051,1,1,12,10,5,1,0,1,1.2246467991473532e-16,-1.0,37678.4,96.50284968032888,37762.0,-0.6707496264408758,37579.3,180.76998879870757,37762.0,0.1853991421945706,22086.033333333333,15029.496078650527,37762.0,1.0330308850365446,-149.0,-370.0,-0.003945765584449923
2026-02-14 12:11:00,37617,1097,7333,0.863012740607739,92.69843578197089,0.9989908378701368,0.8083098516667553,119.39324478459847,119.64722355361869,301.5633511608108,0.7983146366101335,8,0.8388005741932054,0.019937264075708436,5.129124625034088,34.259562841530055,1,1,12,11,5,1,0,1,1.2246467991473532e-16,-1.0,37654.0,92.69843578197089,37762.0,-0.3948838600261821,37579.8,180.8773678037645,37762.0,0.20453341968382677,23086.133333333335,15031.520898875931,37762.0,0.9666287354207651,4.0,153.0,0.00010634621008698275
2026-02-14 12:12:00,37549,1098,7237,0.8554888724950945,88.65551306277692,0.9981816925146342,0.8117709720372837,119.02333952024227,119.09561158663526,299.0644270068729,0.801358189081225,8,0.841225033288948,0.020532623169107856,5.187759049461177,34.16651501364877,1,1,12,12,5,1,0,1,1.2246467991473532e-16,-1.0,37616.4,88.65551306277692,37762.0,-0.7517663743980572,37576.5,181.13362153472303,37762.0,-0.15098804805106913,24085.766666666666,14960.393328047747,37762.0,0.8998649415956567,-68.0,-72.0,-0.0018076933301433007
2026-02-14 12:13:00,37537,1098,7292,0.8658345139657297,89.51983018540719,0.9978839129533238,0.809366508604614,120.15791992506888,122.00978602446824,306.4731853293834,0.7990303159465075,8,0.8386435079119825,0.021285097767595504,5.146990264637323,34.155595996360326,1,1,12,13,5,1,0,1,1.2246467991473532e-16,-1.0,37615.6,89.51983018540719,37762.0,-0.8683180231227361,37608.8,131.23583506743353,37762.0,-0.5429693090635271,25083.4,14820.940920384495,37762.0,0.8402138469512224,-12.0,56.0,-0.0003195824123145563
2026-02-14 12:14:00,37469,1097,7307,0.8654917216175455,61.12282713049253,0.9976303317535545,0.8078729650386977,119.30076416226471,117.44311889078355,301.3480595373305,0.7978649586335735,8,0.8384040565785962,0.020496397117694156,5.12712096332786,34.1247723132969,1,1,12,14,5,1,0,1,1.2246467991473532e-16,-1.0,37557.0,61.12282713049253,37617.0,-1.4165485388350243,37588.8,136.18843141135974,37762.0,-0.8732514743956975,26082.733333333334,14602.820424159168,37762.0,0.7796772581392682,-68.0,-56.0,-0.001811545941337922
2026-02-14 12:15:00,37732,1096,7382,0.8695504003521639,99.49974872543115,1.0039966153829778,0.8060848594068852,119.53452035156313,120.86520592457792,301.7476558525969,0.7961466090689847,8,0.8371452044629369,0.020035512681207433,5.1106596234592985,34.395624430264355,1,1,12,15,5,1,0,1,1.2246467991473532e-16,-1.0,37580.8,99.49974872543115,37732.0,1.5044813735114981,37629.6,105.75989559829584,37762.0,0.9591616723315344,27089.8,14317.500037993406,37762.0,0.743248243304918,263.0,331.0,0.007019135818943756
2026-02-14 12:16:00,21847,1098,7323,1.239944803350101,7032.996743920506,0.6345743846542619,0.6688484071768583,132.7379043232535,142.0881168383887,359.5672858139938,0.6527828634199927,8,0.7227663859392164,0.03409923105089711,2.9829328235936647,19.878980891719745,1,1,12,16,5,1,0,1,1.2246467991473532e-16,-1.0,34426.8,7032.996743920506,37732.0,-1.788428465064722,36040.4,4988.025599146301,37762.0,-2.8449242678627886,27568.633333333335,13872.418806775724,37762.0,-0.41241696895497104,-15885.0,-16148.0,-0.42099544153503654
2026-02-14 12:17:00,7544,998,7097,1.8536852194401783,13515.999507990387,0.265383370622089,0.04519549370444002,193.68850397588182,203.42845225450995,604.2744011175602,0.0,4,0.20039761431411532,0.1028495692511597,1.0628346012961398,7.551551551551552,0,0,12,17,5,1,0,1,1.2246467991473532e-16,-1.0,28425.8,13515.999507990387,37732.0,-1.544854683737764,33021.1,10230.283100783796,37762.0,-2.4901177837653865,27565.933333333334,13876.441601241067,37762.0,-1.4427683364592765,-14303.0,1582.0,-0.6546894310431638
2026-02-14 12:18:00,7514,997,7120,1.8505498301183514,15039.467068350408,0.3351143063570925,0.0499001996007984,195.2551533596047,207.65184000657825,611.1633484619674,0.0,4,0.19840319361277445,0.10259481037924152,1.0551888779665777,7.529058116232465,0,0,12,18,5,1,0,1,1.2246467991473532e-16,-1.0,22421.2,15039.467068350408,37732.0,-0.991139432855058,30018.4,12832.02942466682,37762.0,-1.7536311384701961,27564.366666666665,13878.780520024035,37762.0,-1.4445737551642457,-30.0,14273.0,-0.003976670201484622
2026-02-14 12:19:00,7412,997,6984,1.8547975240235872,13443.375959928979,0.45165378896824043,0.052610279239174426,198.38896584150615,212.33803969286978,600.3786866991379,0.0,4,0.201268042627816,0.10211790098475651,1.0611309949892627,7.426853707414829,0,0,12,19,5,1,0,1,1.2246467991473532e-16,-1.0,16409.8,13443.375959928979,37732.0,-0.66926126038263,26983.4,14301.991090596943,37732.0,-1.3683431581570802,27562.066666666666,13882.228803298718,37762.0,-1.4513962819570414,-102.0,-72.0,-0.013574660633484115
2026-02-14 12:20:00,7753,998,7309,1.843540674567825,6392.44307757186,0.7444071051368218,0.05197317513541398,189.7739578969908,201.13413519495833,587.4822264046855,0.0,4,0.20286303843177714,0.09698220273407274,1.0606019151846786,7.7607607607607605,0,0,12,20,5,1,0,1,1.2246467991473532e-16,-1.0,10414.0,6392.44307757186,21847.0,-0.41620766271225024,23997.4,14939.063150752801,37732.0,-1.0873046409567202,27570.0,13870.440377863719,37762.0,-1.4286187634576368,341.0,443.0,0.04600647598488927
2026-02-14 12:21:00,7530,999,7123,1.850333764459951,124.48212721669694,0.997139679008422,0.05337936529013411,194.43846464042787,198.5825198576909,602.2232463764645,0.0,4,0.19917673615721684,0.10171291993095206,1.0569904548006739,7.53,0,0,12,21,5,1,0,1,1.2246467991473532e-16,-1.0,7550.6,124.48212721669694,7753.0,-0.16416680571907996,20988.7,14921.04953152356,37732.0,-0.9019337438578955,27568.166666666668,13873.176358773046,37762.0,-1.4442779267394819,-223.0,-564.0,-0.02876305946085389
2026-02-14 12:22:00,7520,998,7086,1.855826236077942,125.26052848520926,0.9964488259924736,0.0460045206754421,194.70265260322657,208.43605514706934,596.0926536868311,0.0,4,0.19678234277356735,0.10530514559234144,1.0610977846761676,7.5275275275275275,0,0,12,22,5,1,0,1,1.2246467991473532e-16,-1.0,7545.8,125.26052848520926,7753.0,-0.20433939497586145,17985.8,14223.328769625112,37732.0,-0.7357675830967052,27569.466666666667,13871.230854898753,37762.0,-1.445295055739829,-10.0,213.0,-0.0013280212483399723
2026-02-14 12:23:00,7650,999,7240,1.8358061732246216,131.25166664234752,1.0100343279640878,0.046791269115148346,189.57337887027802,198.50841212786426,584.7979212252025,0.0,4,0.20075807084041303,0.09528166252777415,1.0564839110620081,7.65,0,0,12,23,5,1,0,1,1.2246467991473532e-16,-1.0,7573.0,131.25166664234752,7753.0,0.5822232865180716,14997.1,12719.118570524723,37732.0,-0.5775968171416913,27574.433333333334,13863.822152199813,37762.0,-1.4370493263176907,130.0,140.0,0.017287234042553168
